-1.6725536806474843,-0.6030701885223388,-1.199841743659973
-0.9314707412179679,-0.29996962547302175,-0.7450463431596757
0.5091675439617909,0.7142453136444118,-1.746951884460449
1.806253031023541,1.1931334495544448,2.0434224293708803
1.2576954398973932,0.8072397422790552,1.4238777357816694
0.773216650390625,0.3580367078781128,-2.571466332626343
-1.9085065249919886,-0.577695712566376,-2.572956866931915
-1.879188134765625,-0.6674980411529541,-0.4983652293205261
0.7495652052482911,0.06677814539623794,-2.158118070736341
-1.2841362510204313,-0.3861415820121765,-4.725349608612061
-1.7946350103376127,-0.6482578811696729,-1.7467401709801518
-1.833411767578125,-0.6533419380187988,-0.5870528876304626
1.44970016441345,0.8750056800842287,-0.7071299993515012
-0.704933217620848,1.099437965393065,3.9840953555583956
-1.6453777620501802,-0.5782419929504394,-1.2293435394287109
-0.9974533473722609,-0.3311275010108945,-2.793794467163086
0.852928564453125,0.47218449020385744,-4.806366568756103
-0.8738067693710292,0.19326859474182356,-5.821525551986696
-0.7729071819305418,-0.030485431671142038,-6.361361569714546
1.0815503450152524,1.76447526473325,-9.016965167064965
-1.8312801824569682,-0.21851032829284733,0.2833050151348114
0.3048805343627947,0.6130363006591786,1.0769395787000657
3.765948508834839,1.5139411888122538,-1.7098949934959409
0.915123388671875,0.6654619684219361,-1.114182358932495
0.32472683105468825,0.3202697525024405,4.406994388389586
-0.35832505111694246,0.030999233245850633,-0.6697279089212418
-6.51918111281395,-2.621203999996185,-6.038760495615007
-1.886314955481654,-0.6693351054876113,-2.1049326368223875
-1.6412433428018613,-0.5864073524475097,0.10210368936061859
-1.8325583853918963,-0.650213171005249,-0.6174943506240844
-1.6839376514907949,-0.6001650581359863,-0.009685462665557865
1.0868084098140185,1.8860017496626242,-25.59070958178006
-1.9536673845291137,-0.6746226825714112,-6.9197317802429215
-0.7586253412246702,-0.15409166145324704,-1.8072263042449952
0.9447166234970119,0.74151746940613,-5.724938195419313
1.9917380077362097,1.2828925819396986,0.7342538604021072
0.15409118671417588,0.21308559608459632,-2.3486645165205005
1.1910407154083273,0.8027186698913589,0.8373429311990739
1.0905619783780423,2.273360204917946,0.26664717039116187
0.15433098926544275,0.39018775367737035,-1.4605947825431826
-1.630393200455237,-0.5842573369899764,0.15086451804563406
1.3438251115955566,1.4651449356079098,-0.4756685058593746
1.0894787632731022,2.2729132364212035,0.26480654090111494
-1.6605816929274408,-0.5925286229830236,-0.14085693178819492
-1.5504889475536938,-0.41935839796066254,-2.8572254855155945
0.5775203572828662,0.46780897998809934,1.8928521259307862
0.8477998237609903,0.4605630493164057,-6.336351529550553
-1.302770388221738,-0.26965334510803274,-0.6894132668495181
0.6809562020301811,0.5528032159805303,1.7674742558479313
0.74419443359375,0.26811463737487795,-3.0606972038269045
1.4892242955713257,1.2573313560485815,0.22850033502578704
-0.6914335947036712,-0.013672494888304243,-5.269087739777566
-1.768545087202135,-0.639072126317711,-0.9316374463520944
0.89446298828125,0.5846387853622437,-0.5607938825607299
-1.5494454158306112,-0.5141913065910337,-2.357336922836304
-0.688472936421924,-0.014791046142576647,-7.139827939581872
2.0688421326640984,0.9501441822052001,3.4293019540786744
-1.4557872559050606,-0.49229114151000974,-0.21143407220840454
0.9956805211848463,0.9446252593378306,-0.806682878878247
-1.516403071784973,-0.5121663227081301,-2.8696333801269533
-0.8624668781280516,-0.16833274078368987,-0.9734105512619018
-0.32899192237854,0.03319639205932745,-0.5467634568929671
-0.026728602981567207,0.18759077453613315,-0.16314144082069398
0.34859195604324356,0.2980817689895616,0.04929312618374823
-1.8767009525013179,-0.6661898384094238,-0.4567625581741333
0.37126962890625004,-0.10940592384338377,-3.133682852935791
-1.3721261111259455,-0.4306513700485226,-2.093543412876129
-1.5214306092074645,-0.5310575256347656,-1.1761740505218505
-0.7274818879674863,-0.29181540727615385,-1.0622235860347748
-1.848212793325049,-0.6553291568756103,-0.7118788420677185
-1.6652906671456824,-0.5986034164428711,-1.6280118286132812
0.6967701171875,0.2041745891571045,-3.191339617919922
-1.7479320968284289,-0.6354841480255127,-0.8807213365554809
-0.44333760844151193,-0.22900217676162704,-1.1290917136192322
-1.0742245819741747,-0.07028914451599277,-0.929764419746399
-0.5024040189593642,0.13879236125946193,-0.7578774022579193
-0.34070819477219594,0.06131889057159512,1.302133725452423
1.091945376450541,2.273915306364809,0.2669317293959728
-0.4170999542713165,0.06886286115646456,4.218715677785873
-1.0838073139429092,-0.30979373002052313,0.4984189618110655
0.21469208218162805,0.2563209681510923,11.008627066659926
-8.707737441396713,-3.318417600154877,-31.295919542026525
1.0899199824811425,2.273078113940414,0.26978545219042716
-4.1896761418342585,-1.2223180780410772,-2.4254635140419003
-2.082535958678445,-0.42834766960143966,-1.8343997582912444
-1.7145458089101577,-0.6108507404327392,-1.1923863946914672
-1.9124501647031866,-0.6800519312312825,-1.5473892319321632
-1.7154004961295866,-0.621249605178833,-2.909782057952881
1.0887195817825617,2.2725472409397334,0.2571904769677392
-4.929400110846758,-2.0109527290463447,-9.678083551597595
-0.4731325367927557,-0.09644104862213254,-0.9660248237371445
-0.1523345705032355,0.0698101558685309,-0.398553232383728
1.0917329410859966,2.2738789126677217,0.2733473240957945
-1.3776413140296935,-0.4451966333389281,-3.777021620464325
-0.686704304981232,-0.12415704059600685,-2.311986337852478
-1.5674205570345379,-0.5428420791625976,-0.7972712575912475
-1.3866418564293674,-0.3941191287040713,-1.3936899189472203
-1.153791952349625,-0.13279973793029853,-0.6338155645847321
-0.8937031553418837,0.05207090187072794,-0.12581365526914595
0.895531103515625,0.6104877700805664,-6.437592154693603
-0.862020650940071,-0.29796228218078724,-22.024100513410566
-1.8446727545404342,-0.6517423877716064,-0.518652266216278
1.0797531309765327,1.758270667792094,-15.744418651119387
-0.22779828968047866,0.2785125408172604,-6.195815823268891
1.0964109273910552,0.8210905132293718,1.2744328430175782
-1.5636364436192687,-0.5446745643615722,-1.1011320411682128
-1.5592296295166008,-0.49988851547241353,-1.0603064993143083
0.4674495125770566,0.3088638887405395,0.12819944353699683
-0.4167959585666656,-0.046662140369415184,6.455655618953704
-1.72650869140625,-0.6034271011352539,-1.1087036191940307
0.6476599176406879,0.7282314090728761,-4.408271324348451
-1.7825242989179162,-0.6462139377593994,-2.114063864898682
1.97386775163519,1.4471910324096697,-4.886940079879762
0.803093359375,0.3666834344863892,-2.4399482070922853
1.6400788042068513,0.6146884555816676,-6.538306474876405
0.739159033203125,0.26002414131164553,-1.6052707492828369
-2.4841885161979356,-0.31798023414611976,-2.632450851154327
0.560631201171875,0.04748494529724123,-0.6171758830070495
-1.8621288086331522,-0.6596428642272949,-0.7025818883895874
1.0886469657412963,2.272505979641029,0.24415589167378202
-5.166714073997736,-2.081033764898777,-30.790035993289948
-0.8036308454513552,-0.13422852897643978,-0.8054663433551787
0.12977653026580782,0.09615853309631461,-0.28548787505626677
-1.86176259765625,-0.6591514835357666,-0.9064724504470825
-1.243742160272598,-0.37024400186538653,-1.6126655878543854
-0.5641528580665582,-0.08797477054595859,-1.2860153984546663
0.03384730882644682,0.10225143146514881,-0.16448143270313742
0.2752141725540156,0.2502744693756114,0.1002664192199707
-1.0887648381948463,-0.31096557593345686,-0.06524179954528808
-0.8269575099945072,-0.21131935119628942,-1.922970361185074
1.0895276536955731,2.2728960667677773,0.2527150354819431
-4.57852726650238,-1.7974531078338623,-27.658798179817204
